timestamp,integer,char
1694760884,5,X
1694760884,10,O
1694760884,7,W
1694760884,3,W
1694760884,2,O
1694760884,6,S
1694760884,9,J
1694760884,5,P
1694760884,3,Q
1694760884,8,L
1694760884,7,U
1694760884,9,X
1694760884,3,I
1694760884,2,E
1694760884,10,G
1694760884,2,O
1694760884,10,P
1694760884,2,J
1694760884,9,O
1694760884,7,H
1694760884,10,U
1694760884,3,I
1694760884,4,Y
1694760884,9,O
1694760884,10,X
1694760884,4,F
1694760884,3,L
1694760884,3,M
1694760884,10,O
1694760884,9,H
1694760884,3,Q
1694760884,7,E
1694760884,7,O
1694760884,1,J
1694760884,9,J
1694760884,3,U
1694760884,10,V
1694760884,10,U
1694760884,4,O
1694760884,2,P
1694760884,9,M
1694760884,7,L
1694760884,5,N
1694760884,1,D
1694760884,7,G
1694760884,8,O
1694760884,5,T
1694760884,9,T
1694760884,4,U
1694760884,2,E
1694760884,10,S
1694760884,1,Z
1694760884,10,D
1694760884,3,L
1694760884,2,X
1694760884,3,L
1694760884,9,N
1694760884,10,N
1694760884,1,R
1694760884,2,E
1694760884,1,L
1694760884,3,S
1694760884,10,S
1694760884,8,F
1694760884,3,R
1694760884,3,U
1694760884,8,O
1694760884,2,R
1694760884,6,F
1694760884,4,I
1694760884,6,Y
1694760884,2,F
1694760884,9,X
1694760884,4,V
1694760884,2,M
1694760884,10,V
1694760884,7,U
1694760884,5,Z
1694760884,2,Z
1694760884,2,K
1694760884,5,U
1694760884,4,E
1694760884,3,K
1694760884,3,D
1694760884,2,C
1694760884,10,T
1694760884,3,O
1694760884,3,I
1694760884,1,W
1694760884,10,H
1694760884,5,K
1694760884,10,E
1694760884,4,H
1694760884,2,X
1694760884,8,D
1694760884,9,H
1694760884,8,Y
1694760884,1,Y
1694760884,10,T
1694760884,8,N
1694760884,6,U
1694760884,5,D
1694760884,7,J
1694760884,1,T
1694760884,5,D
1694760884,2,T
1694760884,7,P
1694760884,9,F
1694760884,9,U
1694760884,10,X
1694760884,8,W
1694760884,7,D
1694760884,2,I
1694760884,1,V
1694760885,3,Z
1694760885,5,S
1694760885,2,K
1694760885,8,S
1694760885,9,W
1694760885,5,U
1694760885,2,E
1694760885,4,L
1694760885,10,U
1694760885,6,F
1694760885,6,F
1694760885,2,O
1694760885,6,U
1694760885,5,L
1694760885,10,F
1694760885,6,C
1694760885,8,O
1694760885,9,Y
1694760885,10,W
1694760885,3,O
1694760885,6,J
1694760885,10,P
1694760885,5,O
1694760885,2,K
1694760885,2,G
1694760885,5,K
1694760885,3,Z
1694760885,10,M
1694760885,3,X
1694760885,8,S
1694760885,6,U
1694760885,7,W
1694760885,1,T
1694760885,5,C
1694760885,3,W
1694760885,3,P
1694760885,8,H
1694760885,8,W
1694760885,4,X
1694760885,5,L
1694760885,9,K
1694760885,3,H
1694760885,8,R
1694760885,6,F
1694760885,10,N
1694760885,4,U
1694760885,6,Z
1694760885,3,G
1694760885,8,U
1694760885,7,T
1694760885,6,R
1694760885,1,M
1694760885,1,L
1694760885,2,D
1694760885,6,E
1694760885,10,L
1694760885,6,C
1694760885,8,Y
1694760885,8,A
1694760885,9,J
1694760885,3,V
1694760885,8,J
1694760885,9,G
1694760885,1,U
1694760885,2,R
1694760885,8,T
1694760885,6,V
1694760885,4,V
1694760885,1,L
1694760885,9,N
1694760885,5,O
1694760885,1,M
1694760885,4,R
1694760885,8,E
1694760885,10,C
1694760885,8,O
1694760885,2,N
1694760885,5,W
1694760885,8,N
1694760885,1,L
1694760885,2,Y
1694760885,3,X
1694760885,8,J
1694760885,10,N
1694760885,4,S
1694760885,2,V
1694760885,8,Q
1694760885,9,T
1694760885,6,T
1694760885,4,K
1694760885,9,J
1694760885,7,V
1694760885,6,W
1694760885,7,P
1694760885,8,F
1694760885,9,Z
1694760885,3,W
1694760885,7,J
1694760885,3,T
1694760885,7,E
1694760885,7,F
1694760885,3,N
1694760885,2,K
1694760885,4,O
1694760885,1,P
1694760885,3,F
1694760885,10,S
1694760885,2,F
1694760885,10,D
1694760885,4,X
1694760885,7,I
1694760885,10,J
1694760885,7,G
1694760885,2,F
1694760885,10,F
1694760885,9,J
1694760885,4,O
1694760885,3,E
1694760885,6,I
1694760885,4,G
1694760885,3,W
1694760885,6,C
1694760885,8,J
1694760885,4,P
1694760885,6,N
1694760885,3,I
1694760885,1,I
1694760885,2,C
1694760885,1,E
1694760885,6,R
1694760885,1,H
1694760885,3,Z
1694760885,2,J
1694760885,10,X
1694760885,1,K
1694760885,8,K
1694760885,1,Y
1694760885,8,X
1694760885,4,X
1694760885,9,Z
1694760885,4,Q
1694760885,2,J
1694760885,9,A
1694760885,3,V
1694760885,8,X
1694760885,9,G
1694760885,1,I
1694760885,7,N
1694760885,9,Y
1694760885,7,J
1694760885,4,F
1694760885,7,X
1694760885,4,F
1694760885,6,H
1694760885,2,T
1694760885,2,V
1694760885,9,Q
1694760885,3,S
1694760885,3,S
1694760885,8,Z
1694760885,8,O
1694760885,10,H
1694760885,9,I
1694760885,7,M
1694760885,9,K
1694760885,4,Z
1694760885,5,Y
1694760885,9,C
1694760885,2,S
1694760885,8,N
1694760885,9,J
1694760885,7,X
1694760885,6,V
1694760885,7,I
1694760885,10,F
1694760885,3,Q
1694760885,9,J
1694760885,7,W
1694760885,5,O
1694760885,10,E
1694760885,7,N
1694760885,2,Y
1694760885,4,U
1694760885,2,V
1694760885,8,B
1694760885,4,K
1694760885,7,O
1694760885,1,S
1694760885,2,P
1694760885,8,N
1694760885,7,K
1694760885,4,V
1694760885,8,J
1694760885,4,J
1694760885,10,U
1694760885,9,M
1694760885,9,J
1694760885,8,Z
1694760885,7,I
1694760885,5,F
1694760885,7,X
1694760885,5,Z
1694760885,10,D
1694760885,1,D
1694760885,10,U
1694760885,1,C
1694760885,3,N
1694760885,3,V
1694760885,8,T
1694760885,2,Q
1694760885,10,R
1694760885,3,C
1694760885,1,M
1694760885,4,F
1694760885,5,X
1694760885,5,D
1694760885,9,Z
1694760885,3,R
1694760885,6,E
1694760885,8,F
1694760885,9,P
1694760885,8,N
1694760885,4,L
1694760885,10,G
1694760885,1,S
1694760885,10,S
1694760885,7,L
1694760885,1,T
1694760885,3,S
1694760885,10,X
1694760885,10,W
1694760885,6,S
1694760885,10,G
1694760885,9,H
1694760885,3,Z
1694760885,6,V
1694760885,6,I
1694760885,1,U
1694760885,6,G
1694760885,9,D
1694760885,2,I
1694760885,10,L
1694760885,5,S
1694760885,9,E
1694760885,2,K
1694760885,1,C
1694760885,2,P
1694760885,9,D
1694760885,6,H
1694760885,4,X
1694760885,5,U
1694760885,10,S
1694760885,9,Y
1694760885,2,X
1694760885,4,J
1694760885,4,Q
1694760885,6,I
1694760885,8,Y
1694760885,8,N
1694760885,10,U
1694760885,3,N
1694760885,6,Y
1694760885,4,U
1694760885,6,J
1694760885,6,X
1694760885,8,X
1694760885,1,V
1694760885,7,Y
1694760885,7,E
1694760885,6,G
1694760885,8,K
1694760885,4,K
1694760885,9,W
1694760885,5,E
1694760885,3,R
1694760885,4,F
1694760885,6,Z
1694760885,8,S
1694760885,3,H
1694760885,6,K
1694760885,10,R
1694760885,3,J
1694760885,8,U
1694760885,6,V
1694760885,8,Q
1694760885,7,F
1694760885,3,O
1694760885,7,Y
1694760885,5,W
1694760885,1,Q
1694760885,4,M
1694760885,9,W
1694760885,2,U
1694760885,7,Q
1694760885,9,I
1694760885,5,I
1694760885,4,C
1694760885,2,P
1694760885,1,D
1694760885,10,H
1694760885,9,R
1694760885,7,K
1694760885,5,W
1694760885,4,H
1694760885,7,Q
1694760885,6,Z
1694760885,10,Y
1694760885,5,Z
1694760885,6,Y
1694760885,6,X
1694760885,10,H
1694760885,1,U
1694760885,6,L
1694760885,3,B
1694760885,5,N
1694760885,4,O
1694760885,8,S
1694760885,8,Z
1694760885,10,Q
1694760885,2,H
1694760885,6,Z
1694760885,5,E
1694760885,3,I
1694760885,6,V
1694760885,1,U
1694760885,5,C
1694760885,3,Q
1694760885,2,C
1694760885,2,I
1694760885,6,Y
1694760885,1,W
1694760885,3,X
1694760885,3,M
1694760885,8,U
1694760885,6,L
1694760885,1,K
1694760885,5,P
1694760885,5,H
1694760885,9,W
1694760885,3,P
1694760885,4,U
1694760885,2,E
1694760885,8,U
1694760885,8,U
1694760885,3,U
1694760885,1,N
1694760885,7,Y
1694760885,4,M
1694760885,1,Y
1694760885,4,Z
1694760885,1,Z
1694760885,6,I
1694760885,3,Z
1694760885,10,K
1694760885,7,L
1694760885,7,L
1694760885,3,U
1694760885,5,J
1694760885,1,U
1694760885,8,F
1694760885,1,G
1694760885,6,P
1694760885,8,W
1694760885,9,H
1694760885,2,Y
1694760885,9,I
1694760885,9,Q
1694760885,5,C
1694760885,4,E
1694760885,7,Y
1694760885,10,M
1694760885,3,D
1694760885,3,X
1694760885,4,I
1694760885,8,U
1694760885,7,F
1694760885,7,N
1694760885,5,X
1694760885,9,R
1694760885,10,S
1694760885,4,V
1694760885,4,T
1694760885,3,R
1694760885,3,L
1694760885,2,S
1694760885,4,C
1694760885,3,R
1694760885,10,G
1694760885,6,C
1694760885,10,L
1694760885,10,U
1694760885,1,C
1694760885,2,X
1694760885,2,O
1694760885,2,G
1694760885,2,R
1694760885,1,E
1694760885,10,C
1694760885,7,B
1694760885,8,Y
1694760885,10,T
1694760885,1,M
1694760885,5,V
1694760885,3,C
1694760885,3,P
1694760885,9,V
1694760885,6,U
1694760885,9,W
1694760885,9,P
1694760885,1,H
1694760885,3,O
1694760885,3,T
1694760885,1,D
1694760885,8,D
1694760885,10,X
1694760885,4,D
1694760885,4,E
1694760885,6,Z
1694760885,7,J
1694760885,5,J
1694760885,1,D
1694760885,2,F
1694760885,3,Y
1694760885,6,P
1694760885,8,G
1694760885,6,H
1694760885,5,C
1694760885,4,T
1694760885,1,D
1694760885,5,F
1694760885,5,Y
1694760885,6,P
1694760885,2,V
1694760885,3,I
1694760885,5,Z
1694760885,2,D
1694760885,7,K
1694760885,10,X
1694760885,7,Y
1694760885,5,Q
1694760885,3,C
1694760885,8,D
1694760885,7,Q
1694760885,2,N
1694760885,9,M
1694760885,6,M
1694760885,4,N
1694760885,8,L
1694760885,9,E
1694760885,10,K
1694760885,4,U
1694760885,2,I
1694760885,10,E
1694760885,5,T
1694760885,3,H
1694760885,4,E
1694760885,10,Z
1694760885,10,X
1694760885,5,U
1694760885,5,X
1694760885,2,X
1694760885,10,M
1694760885,10,M
1694760885,5,X
1694760885,2,V
1694760885,10,V
1694760885,2,G
1694760885,4,E
1694760885,4,X
1694760885,8,H
1694760885,6,K
1694760885,8,T
1694760885,7,G
1694760885,3,X
1694760885,10,M
1694760885,7,W
1694760885,8,C
1694760885,9,M
1694760885,10,K
1694760885,6,Y
1694760885,6,Y
1694760885,5,C
1694760885,9,L
1694760885,8,Y
1694760885,1,Y
1694760885,8,U
1694760885,10,V
1694760885,9,U
1694760885,2,W
1694760885,10,N
1694760885,10,O
1694760885,4,T
1694760885,6,L
1694760885,2,F
1694760885,10,O
1694760885,5,Y
1694760885,10,J
1694760885,5,R
1694760885,9,T
1694760885,1,R
1694760885,2,K
1694760885,5,W
1694760885,3,P
1694760885,6,M
1694760885,1,Z
1694760885,3,K
1694760885,2,I
1694760885,5,P
1694760885,2,E
1694760885,1,H
1694760885,1,O
1694760885,7,C
1694760885,10,J
1694760885,6,P
1694760885,7,Q
1694760885,5,P
1694760885,8,X
1694760885,6,K
1694760885,9,Y
1694760885,7,E
1694760885,9,L
1694760885,8,E
1694760885,3,U
1694760885,2,J
1694760885,5,G
1694760885,7,O
1694760885,1,N
1694760885,6,T
1694760885,5,L
1694760885,6,M
1694760885,3,C
1694760885,9,G
1694760885,6,S
1694760885,1,T
1694760885,8,P
1694760885,9,K
1694760885,8,S
1694760885,10,I
1694760885,4,G
1694760885,10,G
1694760885,6,H
1694760885,7,Y
1694760885,3,P
1694760885,7,P
1694760885,8,U
1694760885,10,Z
1694760885,10,H
1694760885,10,T
1694760885,1,N
1694760885,3,W
1694760885,6,J
1694760885,10,T
1694760885,2,P
1694760885,8,C
1694760885,5,R
1694760885,5,L
1694760885,8,I
1694760885,5,M
1694760885,7,M
1694760885,8,V
1694760885,3,U
1694760885,8,O
1694760885,6,J
1694760885,6,W
1694760885,10,F
1694760885,7,D
1694760885,1,N
1694760885,3,L
1694760885,4,J
1694760885,3,F
1694760885,4,S
1694760885,9,N
1694760885,8,M
1694760885,5,M
1694760885,1,T
1694760885,2,Z
1694760885,3,D
1694760885,5,H
1694760885,1,G
1694760885,5,N
1694760885,3,H
1694760885,2,W
1694760885,5,W
1694760885,9,V
1694760885,5,Q
1694760885,2,P
1694760885,8,J
1694760885,3,M
1694760885,8,D
1694760885,9,T
1694760885,8,F
1694760885,5,Z
1694760885,5,N
1694760885,8,T
1694760885,7,T
1694760885,8,K
1694760885,5,N
1694760885,5,M
1694760885,8,X
1694760885,9,W
1694760885,5,S
1694760885,6,X
1694760885,6,H
1694760885,5,R
1694760885,2,P
1694760885,6,J
1694760885,10,E
1694760885,3,Y
1694760885,2,N
1694760885,3,J
1694760885,10,M
1694760885,5,J
1694760885,10,M
1694760885,4,C
1694760885,1,J
1694760885,6,T
1694760885,5,X
1694760885,5,R
1694760885,2,J
1694760885,3,P
1694760885,6,O
1694760885,10,Q
1694760885,5,L
1694760885,2,S
1694760885,5,J
1694760885,5,G
1694760885,6,X
1694760885,8,L
1694760885,1,N
1694760885,8,I
1694760885,8,P
1694760885,6,D
1694760885,8,P
1694760885,9,O
1694760885,7,G
1694760885,8,D
1694760885,9,G
1694760885,2,V
1694760885,6,K
1694760885,8,R
1694760885,8,I
1694760885,9,K
1694760885,1,L
1694760885,3,M
1694760885,9,S
1694760885,6,S
1694760885,3,P
1694760885,6,W
1694760885,9,M
1694760885,2,O
1694760885,2,E
1694760885,3,T
1694760885,4,O
1694760885,6,C
1694760885,8,V
1694760885,3,K
1694760885,5,M
1694760885,8,Q
1694760885,2,U
1694760885,6,Z
1694760885,2,D
1694760885,1,E
1694760885,1,R
1694760885,4,V
1694760885,9,K
1694760885,3,L
1694760885,5,V
1694760885,5,N
1694760885,4,Z
1694760885,6,I
1694760885,5,O
1694760885,1,V
1694760885,7,L
1694760885,7,U
1694760885,3,R
1694760885,4,D
1694760885,3,G
1694760885,7,X
1694760885,5,H
1694760885,2,J
1694760885,5,E
1694760885,5,C
1694760885,9,W
1694760885,7,C
1694760885,8,D
1694760885,7,K
1694760885,5,C
1694760885,3,G
1694760885,10,P
1694760885,10,K
1694760885,10,F
1694760885,6,T
1694760885,6,H
1694760885,6,N
1694760885,4,V
1694760885,5,J
1694760885,1,L
1694760885,3,C
1694760885,7,F
1694760885,7,M
1694760885,8,P
1694760885,9,J
1694760885,7,T
1694760885,3,Y
1694760885,1,V
1694760885,1,M
1694760885,10,Z
1694760885,10,M
1694760885,3,L
1694760885,5,E
1694760885,9,Q
1694760885,4,J
1694760885,9,N
1694760885,7,D
1694760885,6,J
1694760885,3,U
1694760885,10,I
1694760885,10,G
1694760885,2,Y
1694760885,4,K
1694760885,9,O
1694760885,3,W
1694760885,2,Q
1694760885,10,N
1694760885,1,F
1694760885,7,D
1694760885,10,J
1694760885,7,N
1694760885,8,I
1694760885,2,G
1694760885,6,S
1694760885,1,Z
1694760885,10,O
1694760885,1,F
1694760885,5,L
1694760885,8,C
1694760885,8,S
1694760885,5,K
1694760885,3,T
1694760885,2,E
1694760885,2,M
1694760885,6,X
1694760885,8,W
1694760885,2,N
1694760885,8,K
1694760885,5,Q
1694760885,8,P
1694760885,1,K
1694760885,10,O
1694760885,5,R
1694760885,9,Y
1694760885,3,R
1694760885,2,E
1694760885,2,P
1694760885,6,J
1694760885,3,O
1694760885,9,Y
1694760885,9,T
1694760885,8,R
1694760885,3,Y
1694760885,10,C
1694760885,7,E
1694760885,4,J
1694760885,7,E
1694760885,4,X
1694760885,3,K
1694760885,9,G
1694760885,7,T
1694760885,5,O
1694760885,1,D
1694760885,7,K
1694760885,10,D
1694760885,9,E
1694760885,7,S
1694760885,5,N
1694760885,1,U
1694760885,1,W
1694760885,2,O
1694760885,4,D
1694760885,7,Y
1694760885,8,Z
1694760885,4,C
1694760885,1,Q
1694760885,1,S
1694760885,4,R
1694760885,4,X
1694760885,8,S
1694760885,9,R
1694760885,6,R
1694760885,9,S
1694760885,8,I
1694760885,7,K
1694760885,9,D
1694760885,7,W
1694760885,7,K
1694760885,8,R
1694760885,6,Q
1694760885,10,V
1694760885,3,H
1694760885,9,T
1694760885,4,L
1694760885,6,U
1694760885,4,N
1694760885,3,C
1694760885,7,P
1694760885,9,D
1694760885,9,T
1694760885,9,K
1694760885,10,Z
1694760885,2,W
1694760885,9,W
1694760885,1,J
1694760885,1,C
1694760885,2,I
1694760885,9,M
1694760885,10,Z
1694760885,4,I
1694760885,10,H
1694760885,4,D
1694760885,1,T
1694760885,1,J
1694760885,3,K
1694760885,6,U
1694760885,10,E
1694760885,4,F
1694760885,9,H
1694760885,6,C
1694760885,7,M
1694760885,5,L
1694760885,7,F
1694760885,1,I
1694760885,2,I
1694760885,2,D
1694760885,2,H
1694760885,2,W
1694760885,10,P
1694760885,8,I
1694760885,1,Y
1694760885,9,V
1694760885,10,U
1694760885,1,R
1694760885,8,T
1694760885,9,L
1694760885,8,F
1694760885,7,V
1694760885,4,X
1694760885,6,Q
1694760885,3,T
1694760885,6,S
1694760885,5,C
1694760885,5,G
1694760885,3,Y
1694760885,10,T
1694760885,10,J
1694760885,6,J
1694760885,9,I
1694760885,1,I
1694760885,7,D
1694760885,9,I
1694760885,8,X
1694760885,10,V
1694760885,9,J
1694760885,7,Q
1694760885,8,C
1694760885,10,C
1694760885,10,L
1694760885,6,J
1694760885,8,Q
1694760885,3,S
1694760885,6,U
1694760885,5,G
1694760885,7,J
1694760885,10,X
1694760885,7,U
1694760885,5,H
1694760885,6,Z
1694760885,9,T
1694760885,1,G
1694760885,1,P
1694760885,9,M
1694760885,6,H
1694760885,5,V
1694760885,1,M
1694760885,8,P
1694760885,8,C
1694760885,4,S
1694760885,3,J
1694760885,9,C
1694760885,2,R
1694760885,9,V
1694760885,5,Q
1694760885,6,Y
1694760885,9,T
1694760885,1,K
1694760885,4,C
1694760885,8,N
1694760885,8,W
1694760885,6,T
1694760885,8,H
1694760885,2,F
1694760885,2,T
1694760885,4,N
1694760885,10,D
1694760885,5,T
1694760885,1,N
1694760885,9,I
1694760885,1,P
1694760885,3,N
1694760885,4,L
1694760885,5,W
1694760885,7,M
1694760885,7,K
1694760885,9,L
1694760885,5,W
1694760885,10,V
1694760885,5,I
1694760885,3,V
1694760885,5,P
1694760885,10,Z
1694760885,2,J
1694760885,5,K
1694760885,2,D
1694760885,5,D
1694760885,1,X
1694760885,2,V
1694760885,10,U
1694760885,1,G
1694760885,1,Y
1694760885,7,Y
1694760885,10,J
1694760885,2,X
1694760885,6,D
1694760885,10,E
1694760885,1,C
1694760885,3,Z
1694760885,4,O
1694760885,8,P
1694760885,2,V
1694760885,9,V
1694760885,4,Y
1694760885,10,V
1694760885,3,J
1694760885,3,K
1694760885,2,G
1694760885,3,D
1694760885,7,Z
1694760885,8,C
1694760885,7,N
1694760885,9,X
1694760885,7,C
1694760885,3,X
1694760885,6,N
1694760885,7,G
1694760885,3,G
1694760885,8,F
1694760885,3,E
1694760885,6,C
1694760885,6,N
1694760885,1,R
1694760885,6,Z
1694760885,1,D
1694760885,1,D
1694760885,10,Q
1694760885,6,L
1694760885,9,T
1694760885,10,N
1694760885,4,H
1694760885,10,Y
1694760885,6,K
1694760885,5,W
1694760885,2,L
1694760885,7,R
1694760885,1,I
1694760885,1,C
1694760885,5,F
1694760885,3,O
1694760885,4,N
1694760885,9,K
1694760885,6,X
1694760885,1,H
1694760885,3,K
1694760885,5,P
1694760885,3,I
1694760885,4,F
1694760885,4,W
1694760885,5,W
1694760885,9,C
1694760885,9,J
1694760885,3,N
1694760885,9,L
1694760885,4,U
1694760885,3,U
1694760885,6,M
1694760885,10,I
1694760885,4,I
1694760885,3,N
1694760885,10,L
1694760885,5,Z
1694760885,5,F
1694760885,9,Q
1694760886,5,K
1694760886,2,L
1694760886,6,O
1694760886,8,Z
1694760886,9,K
1694760886,9,F
1694760886,5,F
1694760886,5,N
1694760886,2,T
1694760886,9,X
1694760886,5,C
1694760886,3,O
1694760886,4,C
1694760886,3,E
1694760886,10,L
1694760886,1,V
1694760886,5,D
1694760886,6,V
1694760886,4,R
1694760886,9,D
1694760886,7,E
1694760886,8,I
1694760886,10,X
1694760886,3,F
1694760886,8,W
1694760886,2,R
1694760886,4,J
1694760886,3,W
1694760886,1,I
1694760886,1,S
1694760886,9,X
1694760886,4,N
1694760886,3,K
1694760886,3,I
1694760886,7,J
1694760886,6,E
1694760886,1,D
1694760886,8,E
1694760886,3,T
1694760886,6,J
1694760886,2,Y
1694760886,5,K
1694760886,5,V
1694760886,4,M
1694760886,2,H
1694760886,2,V
1694760886,1,W
1694760886,5,F
1694760886,10,S
1694760886,8,Q
1694760886,10,R
1694760886,3,J
1694760886,3,R
1694760886,6,F
1694760886,2,Y
1694760886,6,T
1694760886,6,E
1694760886,3,S
1694760886,10,C
1694760886,2,I
1694760886,4,T
1694760886,5,N
1694760886,6,Y
1694760886,4,K
1694760886,3,M
1694760886,4,H
1694760886,1,L
1694760886,1,J
1694760886,6,G
1694760886,10,T
1694760886,2,L
1694760886,10,Z
1694760886,2,P
1694760886,8,H
1694760886,7,F
1694760886,3,U
1694760886,8,E
1694760886,9,S
1694760886,1,N
1694760886,3,X
1694760886,10,L
1694760886,2,U
1694760886,1,X
1694760886,6,S
1694760886,9,J
1694760886,5,F
1694760886,1,H
1694760886,8,F
1694760886,1,K
1694760886,8,O
1694760886,9,G
1694760886,8,M
1694760886,2,J
1694760886,6,M
1694760886,2,P
1694760886,3,Z
1694760886,6,P
1694760886,10,Z
1694760886,9,M
1694760886,8,E
1694760886,5,Q
1694760886,5,M
1694760886,1,G
1694760886,6,Y
1694760886,7,C
1694760886,5,V
1694760886,2,W
1694760886,3,R
1694760886,6,Y
1694760886,3,S
1694760886,2,W
1694760886,9,I
1694760886,1,G
1694760886,5,O
1694760886,8,X
1694760886,4,R
1694760886,6,E
1694760886,6,N
1694760886,7,Z
1694760886,7,C
1694760886,10,F
1694760886,1,R
1694760886,6,D
1694760886,1,X
1694760886,5,J
1694760886,4,S
1694760886,10,G
1694760886,6,C
1694760886,9,S
1694760886,4,U
1694760886,6,H
1694760886,2,T
1694760886,8,T
1694760886,4,F
1694760886,2,Z
1694760886,5,U
1694760886,4,C
1694760886,3,C
1694760886,4,G
1694760886,6,Q
1694760886,2,X
1694760886,4,V
1694760886,7,U
1694760886,3,H
1694760886,5,W
